,fcs,fcs_staple_days,fcs_pulses_days,fcs_vegetables_days,fcs_fruit_days,fcs_meat_fish_days,fcs_dairy_days,fcs_sugar_days,fcs_oil_days,fcs_condiments_days,shock_noshock,shock_sicknessordeathofhh,shock_lostemplorwork,shock_otherintrahhshock,shock_higherfoodprices,shock_higherfuelprices,shock_mvtrestrict,shock_othereconomicshock,shock_pestoutbreak,shock_plantdisease,shock_animaldisease,shock_napasture,shock_othercropandlivests,shock_coldtemporhail,shock_flood,shock_hurricane,shock_drought,shock_earthquake,shock_landslides,shock_firenatural,shock_othernathazard,shock_violenceinsecconf,shock_theftofprodassets,shock_firemanmade,shock_othermanmadehazard,cs_sold_more_animals_yes,cs_borrowed_money_yes,cs_sold_prod_assets_yes,cs_begged_yes,adm1_pcode,inter_round
155,47.922400145411736,12.324908203966178,3.9360131975762016,2.814896624351142,0.8786079707312173,1.277979024107052,4.5392443889072265,3.309559208592312,6.4346332130852115,2.329878282622728,0.41361471896466256,0.1775912723931261,0.3909222158363521,-0.01884988690776326,0.10101668716688901,0.2187790157981755,-0.10549362923396051,-0.023374332079501122,-0.1706453003645612,-0.18180033633393858,-0.19280428843061959,-0.070214105201259,0.15205268632073835,0.18562389225256887,0.7408606835682047,-0.48396841729352996,-0.02453308969763007,-0.29058068524460334,0.12977793375239893,-0.006979557865519491,-0.5708546365675864,0.17802889700350538,-0.029507522530082392,0.0010082989575253816,0.361696651170464,0.10615398325539813,0.23372130523742382,0.13165411968653587,0.23341104387708772,IQG16,11.0
156,84.81991589035572,5.181278341546726,3.41937296278668,3.575041490237255,2.222803518197694,2.6261018530447875,-0.7470514598865794,3.025342678848095,4.679177379723303,6.614742409121149,0.8139525820880605,0.1575736830762386,0.24837328151236465,-0.0416609911483993,0.4531277899392353,0.015132350790241682,-0.000346426401268671,-0.06749543680908729,-0.10311724891367624,0.015231695695633604,0.14765781227107416,-0.20140055563379608,0.07205950995568697,-0.2530418805394617,-0.024651317620990335,0.07049205879280435,-0.2992049680745758,-0.2968344514508196,-0.04491393960895826,-0.004293701543532006,-0.010511992773679304,-0.07449577268349053,0.062004965840571725,-0.1964242371776437,-0.008775598805600991,0.07159280410343907,0.2537086653385392,-0.01195390884801917,0.03660981135962473,IQG17,10.0
157,22.800457535753623,6.398116692377061,2.2954690823620307,3.5995275167964103,1.0690877244125574,1.7200021618757761,2.96100258311452,5.513242860545151,4.864600449865117,6.35229233728699,0.45523857856285255,-0.001842686313289905,0.2658630196176724,0.0018607766070307427,0.09305878697009481,0.1615470795206655,0.006665194049621627,-0.1163465175800919,0.07884174266306679,0.10790554887832303,-0.009666608931057212,0.22374332145153894,-0.12338416431098902,0.03232901480940638,-0.16883652039094402,0.011350289563782456,0.4632546909584651,0.20934996282283005,-0.13286586438516074,0.07708029070347296,0.03741810865560656,-0.002814739444595458,0.02247238755929934,-0.3776955431139266,0.1298473738065527,0.17088449099597766,0.017256745825888667,-0.2090519792993169,-0.10444410796403654,IQG17,11.0
158,68.07049418290383,1.6179283103069806,2.9214174002755184,14.368122248537702,-0.6074798112266363,1.5282087478744664,-0.24382397542430875,3.684616818882481,11.449983395884098,6.664524216191835,0.3517895338320999,-0.0981845368983693,0.1603729096736653,0.02592741912366191,0.15603559759264615,-0.08894226774147575,0.07691108675684315,0.05858345452019519,0.16532822347326742,-0.04827570464175505,0.18495089065262438,0.0480945940193895,0.027160433614618038,0.11825385354648282,-0.020087423579704274,0.2125136394596696,0.09933423667092868,-0.10750524537941543,-0.1284684839364378,-0.05207240411495128,0.3780837956969961,-0.061478284569309795,-0.021957259372230597,0.21951537712025854,-0.03738066361428256,0.3340762149724664,-0.027759267681355292,-0.2542778008013503,-0.029204103047856193,IQG18,10.0
159,61.460232751710045,10.300796745056333,2.1055074929474364,3.1811060533776963,0.23382540964259493,1.7603862638657375,5.332173063164997,5.363922742538734,5.738087048828809,13.812651619778496,0.6274617122991243,0.9093026573393047,-0.1497830138657991,-0.043172065733568764,0.3750748892516688,0.2761550522773073,-0.031749612923228046,0.299461363020443,0.03036483792312903,-0.05315477518063013,0.029007396726564348,0.2457446683075168,-0.05358525222132072,0.04992147419763298,-0.049106877849655395,0.006184043685358326,0.28808072566177984,-0.009219567641835019,-0.1409529349452857,0.4686910771280927,-0.23698805341798224,0.1382811556436605,0.3650754054217973,0.011489780500008522,-0.08386128740676173,0.03387419910358791,0.15905337871112982,0.04140723085524112,0.05848761853132146,IQG18,11.0
160,56.682356741954564,6.224182091202391,1.3048448386750402,1.9233766239998062,3.2154104837452215,3.995495347273343,1.1359126724066977,3.886685441128002,7.92287458294155,5.977806269619715,0.4845976409506063,-0.1333188347521464,0.08404102335380334,0.1896137454633407,0.17908715727413424,0.09177785207725148,-0.1857501721614019,-0.09269559725876268,-0.07211245929127295,0.006421324967581964,-0.0343958538858583,0.11823890875074171,-0.0672303086000269,-0.12149253430784095,-0.1796914684910042,-0.11369033852160958,0.053136275325420146,-0.12103972274413952,0.03536379140832377,-0.015887152774469355,0.048240241874553565,0.13571203663466844,-0.04098959554799409,-0.15380473919386306,-0.046621202512891265,0.055018266848566796,0.25128661338237307,0.13683662444817923,-0.05524928415871854,MMR001,6.0
161,47.51929008802211,7.729826554356491,3.3017921168914883,5.169275953725968,0.26166178536416235,3.0818460445099403,1.0168767514710304,3.4530160499733125,5.7130822120379525,7.00674108192711,1.0901587554546652,0.10958774377380062,0.1478974119191749,-0.13441005475364273,0.1796811533645643,0.006619237671071596,-0.07492040362591357,0.1082412856009602,-0.005187070820931509,0.04151950482139503,-0.0006248987701688877,0.037756685095473606,-0.14262143628685423,-0.047212341521996826,-0.13295655644710558,0.1304766413180205,0.07241428954342684,-0.11851326516421277,0.04631401547599534,0.02311697828271737,0.11216865580396182,0.0731772765369922,-0.06625792536436725,-0.007769555759679855,0.061852832151490546,0.19313740769712603,0.3093546309753893,0.205031662576118,0.14082239554164458,MMR001,7.0
162,30.403762251251,6.614460010297997,1.8278451612583948,1.9341239845517848,0.8595475484470475,3.925644006035622,1.9442249710730364,1.4764203980715935,5.350386203760166,29.003499493501412,0.5772827676362163,0.12337302001121975,0.5364330494387618,0.5592657434520256,0.151998403374326,0.12647438333869684,0.18708473370392306,-0.42820909739439683,0.03147546511323822,-0.03663275546230158,-0.030832364028752876,0.22493719792669653,0.4496214029508615,-0.2498669053235652,0.1350932452799608,0.005866605509371427,-0.030875393978519013,-0.29266486673221764,-0.029379836102897898,-0.3333291133586909,0.050326362140279614,0.03735374037533508,-0.1758266762010055,0.06456991550995217,-0.18564993559316953,0.095948931925819,0.6375911205960054,0.14343802016649343,0.025489065365485654,MMR002,6.0
163,70.1320923912561,6.025515049402483,1.8577671068401667,7.384718211698511,1.9257885632060396,5.250966632112888,2.577105176376467,3.4717922628585782,5.168349842000218,4.738217640718453,0.5020423341562241,0.07924222782235349,0.33852350694312816,0.026395024016416625,0.022660956261765626,-0.37028051895788644,-0.02656016501176301,0.03887804633813039,0.1847998487428909,-0.11081967321142029,-0.006412299152744711,0.04563208286795323,-0.005859145441878611,-0.018417656499325506,-0.10488517373989846,0.18688149083304667,-0.017233183078280777,0.08667238165505281,0.2719897147095973,0.05792569479850519,-0.39862731855942596,0.26366645612372686,0.12678101438350933,0.001241293606047596,0.025125415648185313,-0.044946640379273116,0.5530426742781629,0.02420736247498529,-0.12039645308058733,MMR002,7.0
164,44.15176383817843,9.114666444161648,1.2062072252780007,5.611479326157822,3.4282001912790054,3.1901549679153183,1.063080839297727,5.390735221855122,5.599138408859152,12.408609333456848,0.3657822181416419,0.2523270627480515,0.16972017484252386,0.10471630148888686,0.17454233133699976,-0.06618059350965677,0.025191020832532,-0.17777094884869052,0.17828932037036282,0.004492690835138707,0.19453696179438465,0.05157885390768835,-0.07493009230233665,-0.008986485668693379,0.09183477773283481,0.1435546584500181,0.26036832062140014,0.12336993833139126,0.20996151360681486,-0.007110109767018819,0.01136556891573866,0.13316222132526748,0.08428783228232156,-0.10737763864293948,-0.11599977693667589,0.028203236098222024,0.26994145116312473,0.12436981636095924,-0.1523506390287791,MMR003,6.0
165,50.38750714486152,7.684864803885407,2.415107095649841,5.461898214224068,2.7028217585417385,2.7870745043564433,1.9787053682013067,6.252441622765897,7.611765889579363,6.258935368500598,0.590384505325908,0.01697295461550979,0.1686618835831049,0.04735670821949108,0.18996690442251427,-0.017399606531361973,-0.07296594232895402,0.27697940405283394,0.09896549269356049,-0.05433863320359779,-0.40688729721639433,0.1646192949030694,0.0006895647923550669,0.002098132536604539,-0.027939229305782003,0.17480524137909817,0.08331234260469703,-0.07951068541202158,0.05195765568253381,-0.021112382132448686,-0.027068257603019816,0.09785703438346573,0.2627112768485098,0.1278946466803047,0.06306350637382242,-0.4711170796711712,-0.027355462814693414,0.012053153415015791,0.2794023558499008,MMR003,7.0
166,31.980458122799533,10.745039770633099,0.14462654345309933,5.322077278211479,5.883847180267376,5.626196431103983,-0.5738608293517411,1.6952927167418046,11.966474171850527,11.61030449928831,1.8216385666013044,0.6222719978557458,3.7552777907897523,-0.32648360170728963,0.24159024381141303,-0.13404328244570102,-0.24222599558328614,-0.172150517211496,0.25790431002518754,1.2295126370099487,0.08055407015177833,0.06405335960152729,-0.1264178390168706,0.17841024168914296,0.19670518460968453,0.2138434340203468,-0.29259957979052026,-0.008298972351354225,0.2879088297349944,0.09412570655355558,-0.009817411572615165,0.23259445818507435,0.11431360664668805,-0.11158912480512415,0.09955013187887571,0.15362368284163744,0.4155885545290232,0.1972674400086016,0.35970672804137444,MMR004,6.0
167,41.146850747681526,8.41978840391635,1.246203697093877,10.663104385916405,2.823447843633253,3.1339053098736547,2.93838565956852,16.206205892657206,6.54142296888049,3.9893259175505364,0.026924846847231315,-0.3368090068409442,0.3517935071770497,0.27695479258566047,0.3610992751365411,0.2849460193891515,-0.16736683478573106,-0.07595879520035935,0.04626596685835064,0.09436743882591599,0.006064726844904721,0.43517556666985385,-0.1855209884326552,-0.042679352220563155,-0.030395963349331156,0.44948458106436306,-0.05129006649937162,-0.03634012595389484,0.06755339000079906,-0.3156660271754716,-0.16569836407708508,0.6693334986197373,-0.1819557625938321,-0.046464145148628885,0.013451168731579494,-0.11455423342916443,0.7358085829442927,0.11385095714522224,-0.22866098543042318,MMR004,7.0
168,53.52888639702143,6.500536874034718,2.326572729124249,4.948476416240609,2.3805348629450918,3.766585115719104,2.392814071993595,3.2510960162232045,6.31879848670623,9.828207502341868,0.4378043164001138,0.28823993488380184,0.13295523601422513,-0.031178012294703787,0.2141611684128706,-0.12154381862060096,-0.13917179049689501,-0.1483041894505829,-0.14030600144017166,0.0626950340849834,-0.09786526397341293,-0.00398391506785926,0.24582577376562081,-0.020960561013527935,0.044538680304015844,-0.04465823359222062,0.02405017606148528,0.14292860909800348,0.014948113384533982,-0.05450149591037543,0.04356384483725403,0.7148112434146596,0.0068648560553237386,-0.04530562873342054,-0.2509267671098617,0.025182926646566833,0.5965365061581002,0.30229544046367457,0.006624144122296114,MMR005,6.0
169,56.51657772268657,6.870035413709316,2.984618005777141,6.215250348886199,2.456895211923052,3.450231001294628,1.3081109961158681,3.5435031278755424,4.7435136460903955,6.959848326351133,0.6181994165406871,0.04573272363540074,0.05492037673522442,0.017570140147296544,0.2848347008242342,0.07013788808339211,-0.002102082571989881,-0.006748445976738495,0.1421096560374999,-0.2732304176446679,0.06303988291699647,-0.004166385968437001,-0.03009677270652459,0.22968851358177617,0.028272307946270184,0.10220888245526177,0.08853027584418573,0.012447452186325743,0.046109908924469055,-0.2355724288244042,0.029789027123492764,0.1091096035920793,0.11549404227515479,-0.009469256481112895,-0.1255301909105307,0.07905006906771198,0.6590070110839448,0.06606866210514369,-0.07407617373616086,MMR005,7.0
170,76.27869093863168,7.661636714077247,-2.480539975450015,4.660911542450969,4.196221655387416,3.256140138568958,1.4641734944137945,2.0567659193778094,8.05297654991906,6.003846411419582,0.3671693145806406,0.4093643148275693,0.0763301355012931,-0.09711955100451465,0.23911570312445898,0.5575926319382489,0.13485893666661114,0.06641991224253924,0.03494292671287393,-0.041914967991013186,-0.014778996483797453,0.03279663345876558,0.047093439260785776,-0.08637864490116857,-0.01170339840979746,-0.0427781099682483,-0.3685143548519875,0.14603492766325266,0.04203541051102632,-0.019122661144771368,0.021912212859191055,0.02017764333631523,0.15600095268688735,0.05763417422715766,-0.041138619201273714,-0.02272479150827743,0.7877229346052351,0.04529868083686739,0.4805077056757139,MMR006,6.0
171,41.1486112399836,7.02034017928415,2.7894117418847726,5.495917206406154,2.2972949788715393,3.042000969641187,1.1257833524553735,2.7516833342605107,5.878635177633795,2.5495697976146636,0.6708656731219512,0.07700296067023264,0.02572266202445631,-0.05680973817560283,0.3274957496988797,0.07462425020279516,-0.022519535549913015,0.19643354175667094,-0.001069881541865027,-0.01570502911038496,0.02624888946898561,0.18595265372034173,-0.0003267253646787806,0.23987467858621897,0.12786772986854436,-0.03495188014392513,0.02179645306399574,-0.071301911056785,-0.14702468175534597,-0.047215074181480424,-0.2670485810210632,0.18639130235714754,-0.03746387055928514,-0.11115708702248109,0.047842592023480436,-0.09705565429561785,0.411028088263446,0.15030255720769703,-0.04022127176924812,MMR006,7.0
172,79.19279530235897,6.283981750043552,1.227567579535544,5.645509869754943,1.7889676570452102,2.838794411875066,0.5458022983413182,4.792700793627543,6.551322713729648,8.840636080115514,0.520128141472195,-0.03198487998392032,0.10814959516560592,0.01784852060295234,0.258953998923321,0.22691238417558504,-0.2715302313511045,0.01102079961340831,-0.12459246948494639,0.1493190720146911,-0.01748269175183147,0.4875293880559952,0.03571308955750481,0.03988478709378091,0.14521933277550814,0.22142697149732077,0.025264895491556916,-0.12548322687314414,0.008470288810591033,-0.04325723204939337,0.27244141110092623,0.1692027807301513,-0.060632556872392475,0.12264246526292268,0.05532950092517289,0.08696223795558627,0.4750849565389117,-0.25379173259647286,-0.03903074564083076,MMR009,6.0
173,65.98037078623892,7.1205708133043855,1.6466359513474773,5.479534043390761,2.935349037984983,4.61681607190053,3.027431614305835,2.6893102445221735,8.49096719533465,5.3407946755199935,0.6986751205585396,0.08843089322674814,0.23334576826680128,-0.17009075123942524,0.18306900168968665,-0.04241231662315812,-0.011029042599534035,-0.06095650850424045,0.018741709800157838,0.13504120849638315,-0.05944618451157602,-0.057364663585097765,-0.024227039941188595,-0.09711459232272514,-0.040367117604515154,0.041135410591196034,-0.07956038335151575,-0.06569577539356189,-0.04649910901479977,-0.04159952700908114,0.13859354330221924,-0.12086437080364658,0.025198774493795813,0.03867882145260855,-0.013394623344837377,-0.013144504012375739,0.2162633877336517,0.06647771497918183,-0.03867415083625052,MMR009,7.0
174,20.36302955175338,7.0682596369944015,2.192794804032208,5.029315202647724,1.2337154591606811,3.888739343482842,0.4296248562803094,4.570136631726304,3.6227759832494777,7.832103909645902,0.5811055087601902,-0.05459854409573928,0.07896354485631564,-0.019210304456018283,0.19015471622148503,0.07372774802371906,-0.07119770958852001,0.10431393669317862,-0.04926177347628394,0.00937273681288432,-0.06535149706473121,0.051347156891293814,-0.06495159697284464,0.0434672799694233,0.1713531714517707,0.0021735177280997674,-0.09833633424231629,0.1172376541865493,-0.06747213965340988,0.0017264330796934269,0.014261528094024168,-0.05799213501633946,-0.03715867163740709,0.012893559430642586,0.024050820986170205,0.003131186271229467,0.44330452511243595,-0.044492240210318605,0.20166232482740645,MMR010,6.0
175,64.94775236441518,6.608392305654056,3.046364460986662,5.248125493215373,1.6579603868855866,4.492793691181984,1.646370501896164,2.9867149338438534,6.841211077925963,5.95949883598095,0.7672119352726916,0.3110578387295932,0.06927377434407841,0.1214152312624555,0.17664499389580735,0.033552725431814805,-0.007781393444733063,-0.08798780064663249,-0.09747807907156683,-0.04697011529920966,-0.018894620154027875,-0.15597487622721135,0.045074867736925456,-0.1396700147155294,-0.011802416684310646,0.10400721766753791,0.057309183028327236,0.03187306175020431,-0.11733715562451523,0.004165952448636874,-0.06711276968751187,0.0626102599710373,0.07556765545884964,0.018913621532222067,0.004471867248985409,-0.05581558586874324,0.3661021151718605,0.16529820121093416,0.017246179658542696,MMR010,7.0
176,63.96572102019876,6.238359073755068,1.9199526646824328,3.2009887952728038,3.9686547480654686,5.044733292147081,1.8627521891714165,3.2319004484531795,6.961874380535901,4.781664211601154,0.614741625210565,-0.21866180301951596,0.3512661895719111,0.06493132102472629,0.11670081532884878,0.09664649614954159,0.1433385559720135,0.1219236090556716,0.4732026882207231,-0.06544662847763418,-0.013309591437360825,0.09766474432972906,-0.062365648315481206,-0.0483304797898059,0.056120208479869704,0.004404886388409769,0.023416638771441477,-0.02758362522157809,-0.06024864169352891,-0.005332912779870657,0.12005805438353534,0.19297052305464626,-0.03588164856556891,0.059563410359703,-0.11962963390622507,-0.02047802339013765,0.6469414315405368,0.043240129342303216,0.0073790722428305824,MMR011,6.0
